step,loss
3601,0.46053794026374817
3602,0.34891462326049805
3603,0.42665067315101624
3604,0.36579981446266174
3605,0.3551062047481537
3606,0.4362751245498657
3607,0.35510966181755066
3608,0.4104478359222412
3609,0.33328941464424133
3610,0.3913564682006836
3611,0.42253124713897705
3612,0.31547728180885315
3613,0.35760247707366943
3614,0.35492050647735596
3615,0.3133361041545868
3616,0.3550132215023041
3617,0.31331202387809753
3618,0.31327345967292786
3619,0.3132670223712921
3620,0.35975348949432373
3621,0.35738325119018555
3622,0.3549156188964844
3623,0.4342273771762848
3624,0.4128532111644745
3625,0.31326380372047424
3626,0.397370308637619
3627,0.5944330096244812
3628,0.43938982486724854
3629,0.47995448112487793
3630,0.39652836322784424
3631,0.3548679053783417
3632,0.4774295389652252
3633,0.4798888862133026
3634,0.31738659739494324
3635,0.47540482878685
3636,0.38886383175849915
3637,0.40139245986938477
3638,0.31434366106987
3639,0.31335127353668213
3640,0.37084636092185974
3641,0.39563894271850586
3642,0.35550522804260254
3643,0.39688995480537415
3644,0.5166648626327515
3645,0.39543434977531433
3646,0.3979306221008301
3647,0.3564358651638031
3648,0.5118393301963806
3649,0.4004359245300293
3650,0.4186009466648102
3651,0.3415095806121826
3652,0.4246017038822174
3653,0.5153363347053528
3654,0.47432196140289307
3655,0.3222748935222626
3656,0.3652605712413788
3657,0.3444236218929291
3658,0.36503681540489197
3659,0.3549349009990692
3660,0.39750656485557556
3661,0.4382716119289398
3662,0.31710562109947205
3663,0.3549405336380005
3664,0.3551027476787567
3665,0.37088242173194885
3666,0.35501325130462646
3667,0.4797157943248749
3668,0.4369678199291229
3669,0.4159057140350342
3670,0.505017101764679
3671,0.31326377391815186
3672,0.3136792778968811
3673,0.31327739357948303
3674,0.3540179431438446
3675,0.3549225330352783
3676,0.3557368516921997
3677,0.3576524555683136
3678,0.35465073585510254
3679,0.3133256435394287
3680,0.47868597507476807
3681,0.477678507566452
3682,0.41233062744140625
3683,0.3551550805568695
3684,0.43828487396240234
3685,0.3552221357822418
3686,0.40018975734710693
3687,0.39638593792915344
3688,0.354929655790329
3689,0.39657774567604065
3690,0.3517889678478241
3691,0.4077700078487396
3692,0.36760082840919495
3693,0.3137124478816986
3694,0.40130090713500977
3695,0.3686268627643585
3696,0.31336554884910583
3697,0.4382613003253937
3698,0.5326197743415833
3699,0.45392167568206787
3700,0.38893184065818787
3701,0.3878732919692993
3702,0.39634618163108826
3703,0.3753526210784912
3704,0.3641493618488312
3705,0.5218079686164856
3706,0.4796868860721588
3707,0.4771547317504883
3708,0.39662230014801025
3709,0.39660099148750305
3710,0.3549303710460663
3711,0.4381577968597412
3712,0.31329917907714844
3713,0.4797317683696747
3714,0.4383096992969513
3715,0.35490748286247253
3716,0.37248411774635315
3717,0.31326624751091003
3718,0.3641367256641388
3719,0.31348752975463867
3720,0.405957967042923
3721,0.3974111080169678
3722,0.3545299768447876
3723,0.3965468108654022
3724,0.4392656087875366
3725,0.39659538865089417
3726,0.39662325382232666
3727,0.37175941467285156
3728,0.35492876172065735
3729,0.3964591324329376
3730,0.39075160026550293
3731,0.3953258693218231
3732,0.42486509680747986
3733,0.3944394588470459
3734,0.3975335657596588
3735,0.3965820074081421
3736,0.39658036828041077
3737,0.35493433475494385
3738,0.40785446763038635
3739,0.4717968702316284
3740,0.44400081038475037
3741,0.3962952792644501
3742,0.35492873191833496
3743,0.4728328287601471
3744,0.5225281715393066
3745,0.4800325632095337
3746,0.31326231360435486
3747,0.47992464900016785
3748,0.4364013671875
3749,0.38478025794029236
3750,0.39545008540153503
3751,0.43729662895202637
3752,0.4803159534931183
3753,0.35509833693504333
3754,0.3965880572795868
3755,0.5217190384864807
3756,0.31330248713493347
3757,0.38995814323425293
3758,0.4338022768497467
3759,0.31327030062675476
3760,0.319637268781662
3761,0.37904027104377747
3762,0.3551391661167145
3763,0.48221269249916077
3764,0.4746581017971039
3765,0.4382364749908447
3766,0.4080832004547119
3767,0.5006091594696045
3768,0.37962397933006287
3769,0.3550514876842499
3770,0.39662954211235046
3771,0.4756770431995392
3772,0.39769217371940613
3773,0.35206398367881775
3774,0.38839253783226013
3775,0.35533836483955383
3776,0.38307619094848633
3777,0.4809763729572296
3778,0.3535350561141968
3779,0.479945570230484
3780,0.3138218820095062
3781,0.45757877826690674
3782,0.3561529815196991
3783,0.44343289732933044
3784,0.3858165740966797
3785,0.4341247081756592
3786,0.3133064806461334
3787,0.35500624775886536
3788,0.354928582906723
3789,0.3551482856273651
3790,0.3753243386745453
3791,0.3549341857433319
3792,0.31359580159187317
3793,0.3198261559009552
3794,0.44874104857444763
3795,0.3147200345993042
3796,0.43828216195106506
3797,0.35582050681114197
3798,0.39843788743019104
3799,0.39714765548706055
3800,0.38305285573005676
3801,0.3966069519519806
3802,0.4369300901889801
3803,0.32832100987434387
3804,0.3549327552318573
3805,0.31650039553642273
3806,0.3960675001144409
3807,0.43735143542289734
3808,0.435054212808609
3809,0.43810129165649414
3810,0.354931503534317
3811,0.403085857629776
3812,0.43704915046691895
3813,0.3549787104129791
3814,0.5427756905555725
3815,0.3931584060192108
3816,0.32124581933021545
3817,0.3938835859298706
3818,0.31329232454299927
3819,0.40127286314964294
3820,0.3965698182582855
3821,0.4894977807998657
3822,0.43529990315437317
3823,0.3132636845111847
3824,0.3549322187900543
3825,0.42077699303627014
3826,0.35661736130714417
3827,0.4329267740249634
3828,0.3549330532550812
3829,0.3930569887161255
3830,0.4204438030719757
3831,0.38166895508766174
3832,0.35492512583732605
3833,0.42303338646888733
3834,0.3687986433506012
3835,0.35499635338783264
3836,0.39627960324287415
3837,0.3582662045955658
3838,0.399247407913208
3839,0.37329530715942383
3840,0.3541385233402252
3841,0.35493651032447815
3842,0.47992292046546936
3843,0.34649232029914856
3844,0.3966332972049713
3845,0.400779128074646
3846,0.4112285077571869
3847,0.3146239221096039
3848,0.42347800731658936
3849,0.41992226243019104
3850,0.3944779932498932
3851,0.43825414776802063
3852,0.479928582906723
3853,0.354935884475708
3854,0.4387311637401581
3855,0.3621671199798584
3856,0.31870877742767334
3857,0.3962378203868866
3858,0.35477104783058167
3859,0.35525938868522644
3860,0.35496440529823303
3861,0.35474446415901184
3862,0.39695319533348083
3863,0.3784913122653961
3864,0.36344966292381287
3865,0.4096822440624237
3866,0.37786272168159485
3867,0.47776973247528076
3868,0.47963035106658936
3869,0.31811976432800293
3870,0.3133281469345093
3871,0.3133889138698578
3872,0.3848232328891754
3873,0.35493388772010803
3874,0.32798102498054504
3875,0.4351308047771454
3876,0.47130629420280457
3877,0.4383716583251953
3878,0.3965960741043091
3879,0.3132674992084503
3880,0.34531310200691223
3881,0.4198741614818573
3882,0.43868109583854675
3883,0.32939350605010986
3884,0.31394484639167786
3885,0.3337574303150177
3886,0.3551577031612396
3887,0.313262015581131
3888,0.31334638595581055
3889,0.35498377680778503
3890,0.39687487483024597
3891,0.4103427231311798
3892,0.32936879992485046
3893,0.44493547081947327
3894,0.4280208349227905
3895,0.3599279224872589
3896,0.3549494445323944
3897,0.3969508409500122
3898,0.3879259526729584
3899,0.39571142196655273
3900,0.33271172642707825
3901,0.39659932255744934
3902,0.41964372992515564
3903,0.36417141556739807
3904,0.47920849919319153
3905,0.39513060450553894
3906,0.35493746399879456
3907,0.3715590536594391
3908,0.5053357481956482
3909,0.39658650755882263
3910,0.355531245470047
3911,0.47892144322395325
3912,0.37728211283683777
3913,0.354949027299881
3914,0.394624263048172
3915,0.35620275139808655
3916,0.3966870605945587
3917,0.35488161444664
3918,0.37876632809638977
3919,0.3962974548339844
3920,0.3553430736064911
3921,0.31417641043663025
3922,0.4850800335407257
3923,0.3152627646923065
3924,0.36082878708839417
3925,0.3800356090068817
3926,0.3565089702606201
3927,0.33909639716148376
3928,0.39660775661468506
3929,0.35508620738983154
3930,0.3551170527935028
3931,0.3549341857433319
3932,0.4290226995944977
3933,0.39574190974235535
3934,0.382350891828537
3935,0.4200313985347748
3936,0.31326428055763245
3937,0.4454233646392822
3938,0.43697866797447205
3939,0.6047728061676025
3940,0.3553774356842041
3941,0.47495147585868835
3942,0.39654913544654846
3943,0.3965895175933838
3944,0.3188408613204956
3945,0.36013421416282654
3946,0.31861981749534607
3947,0.3132803440093994
3948,0.40389370918273926
3949,0.40069857239723206
3950,0.35493776202201843
3951,0.3132922947406769
3952,0.3819715082645416
3953,0.5215908885002136
3954,0.479926735162735
3955,0.48221707344055176
3956,0.3554767668247223
3957,0.3545192778110504
3958,0.3132634460926056
3959,0.354928582906723
3960,0.4386042356491089
3961,0.4443531334400177
3962,0.3550213873386383
3963,0.3670000731945038
3964,0.3591509163379669
3965,0.33682551980018616
3966,0.4047969877719879
3967,0.39986661076545715
3968,0.3991650640964508
3969,0.35500481724739075
3970,0.35844218730926514
3971,0.31326502561569214
3972,0.4385944604873657
3973,0.3549478054046631
3974,0.43761202692985535
3975,0.31326231360435486
3976,0.3964698314666748
3977,0.35612234473228455
3978,0.3149734139442444
3979,0.31326767802238464
3980,0.3541604280471802
3981,0.39659592509269714
3982,0.313265860080719
3983,0.4370601177215576
3984,0.40019240975379944
3985,0.367763489484787
3986,0.35493162274360657
3987,0.3554951250553131
3988,0.43323245644569397
3989,0.39717337489128113
3990,0.39630642533302307
3991,0.4390600621700287
3992,0.3927079737186432
3993,0.402677983045578
3994,0.35492846369743347
3995,0.35522517561912537
3996,0.4390678107738495
3997,0.4380861222743988
3998,0.3965894877910614
3999,0.354929655790329
4000,0.43826165795326233
4001,0.3966156244277954
4002,0.39659515023231506
4003,0.3520456850528717
4004,0.3589955270290375
4005,0.3132619559764862
4006,0.35492846369743347
4007,0.4475117027759552
4008,0.437701016664505
4009,0.3549288809299469
4010,0.39667490124702454
4011,0.4383828938007355
4012,0.43676748871803284
4013,0.3720191717147827
4014,0.35493040084838867
4015,0.43676936626434326
4016,0.354894757270813
4017,0.43784675002098083
4018,0.31326213479042053
4019,0.47991254925727844
4020,0.4799121916294098
4021,0.31331929564476013
4022,0.31326502561569214
4023,0.4799362123012543
4024,0.40204885601997375
4025,0.395947128534317
4026,0.39692413806915283
4027,0.3871530592441559
4028,0.3132624924182892
4029,0.43826088309288025
4030,0.3966106176376343
4031,0.39660659432411194
4032,0.3345418870449066
4033,0.38765788078308105
4034,0.35492897033691406
4035,0.39661645889282227
4036,0.438259482383728
4037,0.4799298942089081
4038,0.39763426780700684
4039,0.3571420907974243
4040,0.4382673501968384
4041,0.36196890473365784
4042,0.4799390733242035
4043,0.47994232177734375
4044,0.43826189637184143
4045,0.4799269139766693
4046,0.5209720730781555
4047,0.3590352237224579
4048,0.3970555067062378
4049,0.32397255301475525
4050,0.47992661595344543
4051,0.410329133272171
4052,0.479932576417923
4053,0.40643277764320374
4054,0.35492512583732605
4055,0.3966359794139862
4056,0.3133920729160309
4057,0.35493004322052
4058,0.37638673186302185
4059,0.3549259603023529
4060,0.3548961877822876
4061,0.4382556974887848
4062,0.3567903935909271
4063,0.3965955078601837
4064,0.39659520983695984
4065,0.34092822670936584
4066,0.3549288213253021
4067,0.3966735899448395
4068,0.3132617771625519
4069,0.3965747356414795
4070,0.4036612808704376
4071,0.3542499244213104
4072,0.4382629692554474
4073,0.35605549812316895
4074,0.39659371972084045
4075,0.479926198720932
4076,0.3549307584762573
4077,0.3549686670303345
4078,0.31326237320899963
4079,0.38511013984680176
4080,0.3960675299167633
4081,0.35523107647895813
4082,0.3549375534057617
4083,0.39679357409477234
4084,0.4379940330982208
4085,0.39656952023506165
4086,0.35493895411491394
4087,0.35493168234825134
4088,0.39398375153541565
4089,0.39683830738067627
4090,0.3132646381855011
4091,0.3961089551448822
4092,0.35528555512428284
4093,0.3132636845111847
4094,0.31331875920295715
4095,0.3133876323699951
4096,0.4051208794116974
4097,0.31429216265678406
4098,0.3956504762172699
4099,0.43440327048301697
4100,0.3964579403400421
4101,0.40975573658943176
4102,0.43829289078712463
4103,0.4339495599269867
4104,0.39706477522850037
4105,0.335091233253479
4106,0.3233696520328522
4107,0.31330159306526184
4108,0.313264399766922
4109,0.38291025161743164
4110,0.40827813744544983
4111,0.39640554785728455
4112,0.3133432865142822
4113,0.3965868055820465
4114,0.4799584150314331
4115,0.39661288261413574
4116,0.40060746669769287
4117,0.43826308846473694
4118,0.3154928386211395
4119,0.3795456886291504
4120,0.43826496601104736
4121,0.3549410402774811
4122,0.3549288809299469
4123,0.39659878611564636
4124,0.3778935372829437
4125,0.43771693110466003
4126,0.35482844710350037
4127,0.35492876172065735
4128,0.3140037953853607
4129,0.3133884072303772
4130,0.39659667015075684
4131,0.43384039402008057
4132,0.44227859377861023
4133,0.35415980219841003
4134,0.4383186101913452
4135,0.31326204538345337
4136,0.3563173711299896
4137,0.35692739486694336
4138,0.39049509167671204
4139,0.3966199457645416
4140,0.3548431098461151
4141,0.39703670144081116
4142,0.43732750415802
4143,0.35513901710510254
4144,0.3965952396392822
4145,0.3891890048980713
4146,0.37468913197517395
4147,0.35682177543640137
4148,0.35887038707733154
4149,0.39659515023231506
4150,0.3964092433452606
4151,0.3965998589992523
4152,0.3965962827205658
4153,0.3549306392669678
4154,0.366270512342453
4155,0.43826183676719666
4156,0.3550839424133301
4157,0.3549158275127411
4158,0.3549671173095703
4159,0.4696481227874756
4160,0.361736923456192
4161,0.35492995381355286
4162,0.3963230848312378
4163,0.39711013436317444
4164,0.43819287419319153
4165,0.36028382182121277
4166,0.44456055760383606
4167,0.3134922981262207
4168,0.3976249694824219
4169,0.39642706513404846
4170,0.3408726453781128
4171,0.35492947697639465
4172,0.3571763038635254
4173,0.45562300086021423
4174,0.39392295479774475
4175,0.39139556884765625
4176,0.3536081314086914
4177,0.39729276299476624
4178,0.3132619261741638
4179,0.3980492055416107
4180,0.37266799807548523
4181,0.40066298842430115
4182,0.39450693130493164
4183,0.4382818639278412
4184,0.4507453143596649
4185,0.3132617175579071
4186,0.4271070659160614
4187,0.3452291786670685
4188,0.354931503534317
4189,0.36192092299461365
4190,0.3132651746273041
4191,0.3549308776855469
4192,0.4382861852645874
4193,0.39614471793174744
4194,0.3549283742904663
4195,0.3515143394470215
4196,0.35556328296661377
4197,0.4101060628890991
4198,0.44215187430381775
4199,0.354929119348526
4200,0.385626882314682
4201,0.43241050839424133
4202,0.4116499722003937
4203,0.3890340328216553
4204,0.32628965377807617
4205,0.35484030842781067
4206,0.37203383445739746
4207,0.3966890573501587
4208,0.39681878685951233
4209,0.3965948522090912
4210,0.43726956844329834
4211,0.35492706298828125
4212,0.35209599137306213
4213,0.4382608234882355
4214,0.35492825508117676
4215,0.40225550532341003
4216,0.3132617771625519
4217,0.35498201847076416
4218,0.36077988147735596
4219,0.4753420650959015
4220,0.395809531211853
4221,0.39656540751457214
4222,0.3558349907398224
4223,0.46814319491386414
4224,0.40829601883888245
4225,0.5215552449226379
4226,0.3549287021160126
4227,0.35492846369743347
4228,0.3965951204299927
4229,0.3132617473602295
4230,0.31326180696487427
4231,0.31326213479042053
4232,0.4382583796977997
4233,0.43827149271965027
4234,0.4815506041049957
4235,0.3549288511276245
4236,0.402065634727478
4237,0.31326183676719666
4238,0.35492756962776184
4239,0.31331008672714233
4240,0.3549346625804901
4241,0.3399643898010254
4242,0.35471197962760925
4243,0.3152761459350586
4244,0.31326189637184143
4245,0.319294273853302
4246,0.3825654685497284
4247,0.3660586178302765
4248,0.3965744972229004
4249,0.37511929869651794
4250,0.39669790863990784
4251,0.3132658898830414
4252,0.438262015581131
4253,0.31330177187919617
4254,0.3549288809299469
4255,0.31326189637184143
4256,0.43841302394866943
4257,0.3549189865589142
4258,0.43781980872154236
4259,0.35493019223213196
4260,0.4034598171710968
4261,0.31326189637184143
4262,0.3965934216976166
4263,0.3132638931274414
4264,0.31353259086608887
4265,0.31326809525489807
4266,0.3132616877555847
4267,0.3965950906276703
4268,0.3132692873477936
4269,0.3549470603466034
4270,0.4048260748386383
4271,0.4047524034976959
4272,0.3687460124492645
4273,0.3549286127090454
4274,0.39347922801971436
4275,0.3976716995239258
4276,0.38523074984550476
4277,0.3132617473602295
4278,0.4382614195346832
4279,0.3549323081970215
4280,0.3916962444782257
4281,0.4382627010345459
4282,0.31326183676719666
4283,0.38587692379951477
4284,0.438252329826355
4285,0.3850226104259491
4286,0.4263134002685547
4287,0.3966090679168701
4288,0.3965579569339752
4289,0.3965958058834076
4290,0.3551887571811676
4291,0.3161003291606903
4292,0.35493168234825134
4293,0.43826237320899963
4294,0.35492920875549316
4295,0.4382627308368683
4296,0.43845608830451965
4297,0.3138800263404846
4298,0.3545819818973541
4299,0.31572863459587097
4300,0.43802258372306824
4301,0.3204250633716583
4302,0.396612286567688
4303,0.438313752412796
4304,0.3549295961856842
4305,0.3563535213470459
4306,0.3940773010253906
4307,0.43819132447242737
4308,0.33478179574012756
4309,0.3971453607082367
4310,0.478962779045105
4311,0.3963299095630646
4312,0.39651942253112793
4313,0.3966251313686371
4314,0.354940801858902
4315,0.31326180696487427
4316,0.3549022674560547
4317,0.3173719048500061
4318,0.3132619559764862
4319,0.39662912487983704
4320,0.47979971766471863
4321,0.3132617175579071
4322,0.354929119348526
4323,0.3552093207836151
4324,0.32713034749031067
4325,0.35493531823158264
4326,0.31332817673683167
4327,0.39474382996559143
4328,0.42014262080192566
4329,0.35492852330207825
4330,0.4061896502971649
4331,0.31326186656951904
4332,0.3549295961856842
4333,0.3248920738697052
4334,0.39650556445121765
4335,0.3132631480693817
4336,0.31332284212112427
4337,0.3549257814884186
4338,0.5105249285697937
4339,0.3965889513492584
4340,0.39659497141838074
4341,0.3132616877555847
4342,0.33552274107933044
4343,0.4799511134624481
4344,0.3888172209262848
4345,0.3549281656742096
4346,0.39162054657936096
4347,0.313262015581131
4348,0.35493946075439453
4349,0.434639573097229
4350,0.3994835317134857
4351,0.35495588183403015
4352,0.35492849349975586
4353,0.39659491181373596
4354,0.4236415922641754
4355,0.35496786236763
4356,0.3132619559764862
4357,0.31734880805015564
4358,0.43855783343315125
4359,0.3549286425113678
4360,0.3136586844921112
4361,0.35589316487312317
4362,0.35493049025535583
4363,0.3965950310230255
4364,0.31327107548713684
4365,0.5214692950248718
4366,0.354928582906723
4367,0.4367212951183319
4368,0.4227372109889984
4369,0.313277006149292
4370,0.4382617175579071
4371,0.39930567145347595
4372,0.39656421542167664
4373,0.4381659924983978
4374,0.3868315517902374
4375,0.31326189637184143
4376,0.3940543830394745
4377,0.3132619261741638
4378,0.31326279044151306
4379,0.438821941614151
4380,0.36189159750938416
4381,0.39573511481285095
4382,0.32390308380126953
4383,0.35492727160453796
4384,0.347205251455307
4385,0.3549283742904663
4386,0.3132767975330353
4387,0.43827351927757263
4388,0.44031211733818054
4389,0.31326356530189514
4390,0.3971550464630127
4391,0.3133741617202759
4392,0.354928582906723
4393,0.436354398727417
4394,0.37076446413993835
4395,0.42875513434410095
4396,0.39597198367118835
4397,0.3965938985347748
4398,0.35492852330207825
4399,0.3829210698604584
4400,0.4386275112628937
4401,0.31327274441719055
4402,0.3549300730228424
4403,0.4382445812225342
4404,0.3856365382671356
4405,0.4559038579463959
4406,0.3549569547176361
4407,0.39659711718559265
4408,0.3133777678012848
4409,0.5196529030799866
4410,0.3221505582332611
4411,0.4382621943950653
4412,0.44044339656829834
4413,0.3132658302783966
4414,0.36640194058418274
4415,0.3133837878704071
4416,0.35492751002311707
4417,0.35492876172065735
4418,0.35492849349975586
4419,0.35483109951019287
4420,0.35527506470680237
4421,0.313391774892807
4422,0.3276025950908661
4423,0.4012583792209625
4424,0.3555411100387573
4425,0.32790684700012207
4426,0.35482385754585266
4427,0.3549286425113678
4428,0.3989533483982086
4429,0.39414000511169434
4430,0.4382619559764862
4431,0.43816590309143066
4432,0.3531631529331207
4433,0.39700615406036377
4434,0.3549180328845978
4435,0.3132617771625519
4436,0.3588517904281616
4437,0.3133374750614166
4438,0.31326213479042053
4439,0.31326326727867126
4440,0.3965952694416046
4441,0.4435003101825714
4442,0.43866458535194397
4443,0.37577107548713684
4444,0.3549291789531708
4445,0.39660024642944336
4446,0.3549283444881439
4447,0.3353844881057739
4448,0.3249000608921051
4449,0.39854443073272705
4450,0.4381723403930664
4451,0.3552764654159546
4452,0.35756799578666687
4453,0.35493478178977966
4454,0.3132643699645996
4455,0.36125168204307556
4456,0.36111271381378174
4457,0.39690229296684265
4458,0.32383808493614197
4459,0.41407036781311035
4460,0.3229563236236572
4461,0.31888991594314575
4462,0.31326577067375183
4463,0.4134654104709625
4464,0.31326204538345337
4465,0.3965950310230255
4466,0.3132624328136444
4467,0.3549283444881439
4468,0.3549022972583771
4469,0.35504665970802307
4470,0.3132639527320862
4471,0.39659538865089417
4472,0.31326165795326233
4473,0.39628028869628906
4474,0.31327569484710693
4475,0.3132617771625519
4476,0.43826210498809814
4477,0.3549286425113678
4478,0.31326329708099365
4479,0.31326165795326233
4480,0.378988653421402
4481,0.31326165795326233
4482,0.31368136405944824
4483,0.3965950012207031
4484,0.35498878359794617
4485,0.35493192076683044
4486,0.31432023644447327
4487,0.3132621943950653
4488,0.3132617175579071
4489,0.3132667541503906
4490,0.3551056683063507
4491,0.3970849812030792
4492,0.35482513904571533
4493,0.31639495491981506
4494,0.3132654130458832
4495,0.334635853767395
4496,0.3132617175579071
4497,0.3189042806625366
4498,0.4377976357936859
4499,0.31334471702575684
4500,0.39659547805786133
4501,0.31352588534355164
4502,0.3549394905567169
4503,0.35429465770721436
4504,0.3132617771625519
4505,0.3525932729244232
4506,0.3132619559764862
4507,0.4372262954711914
4508,0.4391775131225586
4509,0.43827125430107117
4510,0.35490283370018005
4511,0.3549283742904663
4512,0.35492846369743347
4513,0.31326910853385925
4514,0.3549287021160126
4515,0.3549279272556305
4516,0.3966033160686493
4517,0.31326165795326233
4518,0.43312838673591614
4519,0.36035656929016113
4520,0.3549283444881439
4521,0.39709582924842834
4522,0.31326743960380554
4523,0.3549240529537201
4524,0.39650070667266846
4525,0.47992849349975586
4526,0.3549339771270752
4527,0.3549288213253021
4528,0.31351351737976074
4529,0.4808981120586395
4530,0.4377821981906891
4531,0.3965952694416046
4532,0.4786771237850189
4533,0.3958697021007538
4534,0.3965945243835449
4535,0.3132617473602295
4536,0.4382617473602295
4537,0.480216383934021
4538,0.3132617473602295
4539,0.3965950906276703
4540,0.3132637143135071
4541,0.35493147373199463
4542,0.31335940957069397
4543,0.39659062027931213
4544,0.3965945541858673
4545,0.479927659034729
4546,0.4382660388946533
4547,0.31835660338401794
4548,0.39660510420799255
4549,0.4798988997936249
4550,0.31326213479042053
4551,0.39659222960472107
4552,0.4382634162902832
4553,0.35492822527885437
4554,0.3993155062198639
4555,0.4797256290912628
4556,0.3549298048019409
4557,0.43826964497566223
4558,0.3132808208465576
4559,0.4371543824672699
4560,0.3549283444881439
4561,0.3549390733242035
4562,0.31326228380203247
4563,0.39553165435791016
4564,0.3965921401977539
4565,0.39659783244132996
4566,0.35030409693717957
4567,0.354928582906723
4568,0.35585829615592957
4569,0.482324481010437
4570,0.46337890625
4571,0.43826258182525635
4572,0.46477994322776794
4573,0.355240136384964
4574,0.31332775950431824
4575,0.4900147020816803
4576,0.4209017753601074
4577,0.3965407609939575
4578,0.35481753945350647
4579,0.3132643699645996
4580,0.43826743960380554
4581,0.438275009393692
4582,0.3965945243835449
4583,0.4015721082687378
4584,0.3549284040927887
4585,0.3132634162902832
4586,0.3965950906276703
4587,0.3553173840045929
4588,0.35506129264831543
4589,0.3549269735813141
4590,0.4382613003253937
4591,0.31326383352279663
4592,0.354534775018692
4593,0.3549283444881439
4594,0.31326165795326233
4595,0.31326279044151306
4596,0.40454718470573425
4597,0.4379989206790924
4598,0.3549283444881439
4599,0.31326162815093994
4600,0.35493993759155273
4601,0.31326183676719666
4602,0.3132985532283783
4603,0.3954215943813324
4604,0.4382568895816803
4605,0.31993722915649414
4606,0.37805506587028503
4607,0.354928582906723
4608,0.31326255202293396
4609,0.354928582906723
4610,0.3448217213153839
4611,0.31326162815093994
4612,0.3737980127334595
4613,0.3574802875518799
4614,0.31326165795326233
4615,0.35491952300071716
4616,0.3965892493724823
4617,0.35493215918540955
4618,0.3554103374481201
4619,0.3145960867404938
4620,0.4797995090484619
4621,0.3793947398662567
4622,0.35492846369743347
4623,0.3135840892791748
4624,0.3132617771625519
4625,0.3132660686969757
4626,0.3150191903114319
4627,0.5214630961418152
4628,0.3549283742904663
4629,0.35492852330207825
4630,0.31326165795326233
4631,0.39659491181373596
4632,0.38102462887763977
4633,0.35492828488349915
4634,0.3132621943950653
4635,0.39699485898017883
4636,0.3965950906276703
4637,0.3554384708404541
4638,0.3967784345149994
4639,0.3132619857788086
4640,0.44838884472846985
4641,0.3132631778717041
4642,0.5473464131355286
4643,0.3203306496143341
4644,0.31326189637184143
4645,0.35490882396698
4646,0.3132627606391907
4647,0.3135363459587097
4648,0.35492846369743347
4649,0.31326162815093994
4650,0.3132617771625519
4651,0.38305410742759705
4652,0.35492825508117676
4653,0.35492822527885437
4654,0.4382524788379669
4655,0.3549283742904663
4656,0.3549326956272125
4657,0.39659443497657776
4658,0.3758128881454468
4659,0.3170209228992462
4660,0.3549284040927887
4661,0.3549294173717499
4662,0.31326159834861755
4663,0.36320388317108154
4664,0.31326159834861755
4665,0.31328096985816956
4666,0.3561282455921173
4667,0.35456880927085876
4668,0.313262403011322
4669,0.3549283742904663
4670,0.31326159834861755
4671,0.35492876172065735
4672,0.35492968559265137
4673,0.39659595489501953
4674,0.3132888078689575
4675,0.3549284040927887
4676,0.3132617473602295
4677,0.35463663935661316
4678,0.39659520983695984
4679,0.35494300723075867
4680,0.3965950906276703
4681,0.39659497141838074
4682,0.3156014680862427
4683,0.3549371659755707
4684,0.31326159834861755
4685,0.31335142254829407
4686,0.3965950906276703
4687,0.35492825508117676
4688,0.4382617473602295
4689,0.3965950012207031
4690,0.3965950310230255
4691,0.31326162815093994
4692,0.40497174859046936
4693,0.3132801949977875
4694,0.35492828488349915
4695,0.3549283444881439
4696,0.3132616877555847
4697,0.43825581669807434
4698,0.35492828488349915
4699,0.35492828488349915
4700,0.3407647907733917
4701,0.3549356162548065
4702,0.43826165795326233
4703,0.31326159834861755
4704,0.3965923488140106
4705,0.35492825508117676
4706,0.35492825508117676
4707,0.31326159834861755
4708,0.4382617473602295
4709,0.3549313247203827
4710,0.3884766399860382
4711,0.3132617771625519
4712,0.31326159834861755
4713,0.3549283444881439
4714,0.43826162815093994
4715,0.3549624979496002
4716,0.35492825508117676
4717,0.31401383876800537
4718,0.3965950012207031
4719,0.31326156854629517
4720,0.35503682494163513
4721,0.39659497141838074
4722,0.3549283444881439
4723,0.3549283444881439
4724,0.44016575813293457
4725,0.39659497141838074
4726,0.31639793515205383
4727,0.40902140736579895
4728,0.3644033670425415
4729,0.31326159834861755
4730,0.39656224846839905
4731,0.35295820236206055
4732,0.31326159834861755
4733,0.35492825508117676
4734,0.35492822527885437
4735,0.43826165795326233
4736,0.31326156854629517
4737,0.31326159834861755
4738,0.3549283444881439
4739,0.31326156854629517
4740,0.3544151484966278
4741,0.31326156854629517
4742,0.3549283742904663
4743,0.3549283444881439
4744,0.3549283742904663
4745,0.3132622241973877
4746,0.39659491181373596
4747,0.3965933322906494
4748,0.39659497141838074
4749,0.5215950608253479
4750,0.38483548164367676
4751,0.35492825508117676
4752,0.3549283742904663
4753,0.3549283742904663
4754,0.31513768434524536
4755,0.31326156854629517
4756,0.35473155975341797
4757,0.35492825508117676
4758,0.407616525888443
4759,0.4012964963912964
4760,0.35492825508117676
4761,0.35492825508117676
4762,0.35492825508117676
4763,0.3583434522151947
4764,0.3965815603733063
4765,0.3849177360534668
4766,0.3965948522090912
4767,0.35578516125679016
4768,0.3882795572280884
4769,0.4382617175579071
4770,0.35492825508117676
4771,0.35492828488349915
4772,0.39635658264160156
4773,0.3549283444881439
